ID,Typ,Artikelnummer,Namn,Publicerad,"Är utvald?","Synlighet i katalog","Kort beskrivning",Beskrivning,"Datum när reapriset börjar","Datum när reapriset upphör",Momsstatus,Momsklass,"I lager?",Lager,"Lågt lagerantal","Tillåt restnoteringar?","Säljes styckvis?","Vikt (kg)","Längd (cm)","Bredd (cm)","Höjd (cm)","Tillåt kundrecensioner?",Köpmeddelande,Reapris,"Ordinarie pris",Kategorier,Etiketter,Fraktklass,Bilder,Nedladdningsgräns,"Ladda ner utgångsdagar",Överordnad,"Grupperade produkter",Uppförsäljning,Korsförsäljning,"Extern URL",Knapptext,Position,Brand,"Attribut 1 namn","Attribut 1 värde(n)","Attribut 1 synligt","Attribut 1 globalt","Attribut 1 standardvärde","Attribut 2 namn","Attribut 2 värde(n)","Attribut 2 synligt","Attribut 2 globalt","Attribut 2 standardvärde"
1840,variation,,"Nyckelring Edvardson - Älg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson1.avif,,,821171,,,,,,1,,"Välj motiv",Älg,,0,,,,,,
1841,variation,,"Nyckelring Edvardson - Ren",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson2.avif,,,821171,,,,,,2,,"Välj motiv",Ren,,0,,,,,,
1842,variation,,"Nyckelring Edvardson - Björn",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson3.avif,,,821171,,,,,,3,,"Välj motiv",Björn,,0,,,,,,
1843,variation,,"Nyckelring Edvardson - Tjäder",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson4.avif,,,821171,,,,,,4,,"Välj motiv",Tjäder,,0,,,,,,
1844,variation,,"Nyckelring Edvardson - Vildsvin",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,,,,821171,,,,,,5,,"Välj motiv",Vildsvin,,0,,,,,,
1845,variation,,"Nyckelring Edvardson - Dalahäst",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson5.avif,,,821171,,,,,,6,,"Välj motiv",Dalahäst,,0,,,,,,
1846,simple,erbj-3122,"Paket - Lilla Vildmarkspannan Edvardson med träskaft och påse",1,0,visible,"Ny modell med kortare skaft","<img src=""https://shop.textalk.se/shop/21855/files/sigil_small.png"" alt=""5 års garanti"" width=""75"" height=""75"" />\n\nNy modell. Edvardsons egen vildmarkspanna med fast handtag.\n\nEn rejäl och robust stekpanna som är utmärkt att laga mat med över öppen eld.\n\nLevereras med praktisk förvaringspåse\n<ul>\n 	<li>Tillverkad av trycksvarvad stålplåt</li>\n 	<li>Diameter 15/20cm</li>\n 	<li>Höjd 4 cm</li>\n 	<li>Total läng med handtag 60 cm</li>\n 	<li>Svensk tillverkning</li>\n</ul>",,,taxable,,1,9,,0,0,0.7,,,,1,,475,594,"Före och efter jakten > Övrigt > Veckans erbjudande",,,"https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Paket-Lilla-Vildmarkspannan-Edvardson-med-traskaft-och-pase1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Paket-Lilla-Vildmarkspannan-Edvardson-med-traskaft-och-pase2.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Paket-Lilla-Vildmarkspannan-Edvardson-med-traskaft-och-pase3.avif",,,,,,,,,0,Edvardson,,,,,,,,,,
2273,simple,78-10420,"Brewery bag Brännö for 4 bottles in leather",1,0,visible,,"Designed so you can easily see the bottle labels.\n\n\n\nMade of genuine leather with room for 4 bottles.",,,taxable,,1,4,,0,0,0.4,,,,1,,,649,"Before And After The Hunt, Before And After The Hunt > Miscellaneous",,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Bryggerivaska-Branno-for-4-flaskor-i-skinn1.avif,,,,,,,,,0,,,,,,,,,,,
2276,simple,6481326,"Leather snuff case",1,0,visible,,"A nice case for the snuff box to take with you on the hunt.\n\nMade of vegetable tanned leather of the highest quality.",,,taxable,,1,17,,0,0,0.075,,,,1,,,224,"Before And After The Hunt > Miscellaneous",,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Snusdosefodral-i-lader1.avif,,,,,,,,,0,,,,,,,,,,,
2280,variable,809,"Edvardson - Wilderness belt",1,0,visible,"New! Now our wilderness belts are also available in black Made in Malungsfors, Sweden.","<img src=""https://shop.textalk.se/shop/21855/files/sigil_small.png"" alt=""5 års garanti"" width=""75"" height=""75"" />\n\nThe wilderness belt, a wide belt 100 mm that relieves and supports your back. Is also popular as a dog harness.\n\nOn the belt, there is a narrower belt that you can easily loosen and put on what you need. For example. the knife, bag, other equipment, etc.\n\nAt the front of the belt there are two strong D-rings with a large opening. Perfect for quickly and easily tying the dog leash.\n\nThe belt is available in different lengths. Consider that, for example, you have a waist measurement measured on the clothes, 100 cm, so you should take a belt that is 90-95 cm.\nThe leather is in a strong vegetable-tanned cowhide.\n\n<img src=""https://admin.abicart.se/shop/21855/files/Produktbilder/baltesmatt_2023.png"" alt="""" width=""403"" height=""124"" />",,,taxable,,1,87,,0,0,1.11,,,,1,,,,"Black Week, Before And After The Hunt > Edvardson Original, Hunting Accessories > Leather Belts, Hunting Accessories > Other Hunting Accessories",,,"https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte3.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte5.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte2.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte4.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte7.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte6.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif",,,,,,,,,0,,Längd,"100 cm, 105cm, 115cm, 125cm, 85cm, 95cm",1,1,100cm,Färg,,1,1,
2281,variation,,"Edvardson - Wilderness belt - 85 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,"85 cm",,1,,Färg,mörkbrun,,1,
2282,variation,,"Edvardson - Wilderness belt - 95 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,"95 cm",,1,,Färg,mörkbrun,,1,
2283,variation,,"Edvardson - Wilderness belt - 105 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,"105 cm",,1,,Färg,mörkbrun,,1,
2284,variation,,"Edvardson - Wilderness belt - 115 cm, Brun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,"115 cm",,1,,Färg,Brun,,1,
2285,variation,,"Edvardson - Wilderness belt - 125 cm, Brun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,"125 cm",,1,,Färg,Brun,,1,
2286,variation,,"Edvardson - Wilderness belt - 100cm, Brun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte1.avif,,,809,,,,,,0,,Längd,100cm,,1,,Färg,Brun,,1,
2292,variation,,"Edvardson - Wilderness belt - 85 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,"85 cm",,1,,Färg,mörkbrun,,1,
2293,variation,,"Edvardson - Wilderness belt - 95 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,"95 cm",,1,,Färg,mörkbrun,,1,
2294,variation,,"Edvardson - Wilderness belt - 100cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,100cm,,1,,Färg,mörkbrun,,1,
2295,variation,,"Edvardson - Wilderness belt - 105 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,"105 cm",,1,,Färg,mörkbrun,,1,
2296,variation,,"Edvardson - Wilderness belt - 115 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,"115 cm",,1,,Färg,mörkbrun,,1,
2297,variation,,"Edvardson - Wilderness belt - 125 cm, mörkbrun",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,1295,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Edvardson-Vildmarksbalte8.avif,,,809,,,,,,0,,Längd,"125 cm",,1,,Färg,mörkbrun,,1,
2312,simple,70-120,"Beverage holder made of leather 2 btl",1,0,visible,"A perfect gift for the connoisseur","Elegant beverage holder for 2 wine bottles.\n\nDimensions: 33 x 18 x 10,5 cm",,,taxable,,1,1,,0,0,0.7,,,,1,,,799,"Before And After The Hunt > Miscellaneous",,,"https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Dryckeshallare-i-skinn-2-flaskor1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Dryckeshallare-i-skinn-2-flaskor2.avif",,,,,,,,,0,,,,,,,,,,,
2315,variable,821171,"Key Ring Edvardson",1,0,visible,,"A unique key ring with a motif. We make this key ring in our workshop located in Malungfors. Leather from vegetable-tanned cowhide. Our key rings are inspired by our nature and its wildlife.\n\nChoose from several different motifs.\n\nWhat is vegetable tanned leather?\nIn short, the leather is prepared (tanned) with bark, and not with chrome as is common.\nIt is the environmentally friendly tanning method used. The result thus holds a completely separate class and the leather only gets more beautiful over time and a lovely patina.",,,taxable,,1,112,,0,0,0.015,,,,1,,,,"Before And After The Hunt > Miscellaneous",,,"https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson3.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson2.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson4.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson5.avif",,,,,,,,,0,,"Välj motiv","Älg, Ren, Björn, Tjäder, Vildsvin, Dalahäst",1,0,Älg,,,,,
2316,variation,,"Key Ring Edvardson - Älg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson1.avif,,,821171,,,,,,0,,"Välj motiv",Älg,,0,,,,,,
2317,variation,,"Key Ring Edvardson - Ren",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson2.avif,,,821171,,,,,,0,,"Välj motiv",Ren,,0,,,,,,
2318,variation,,"Key Ring Edvardson - Björn",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson3.avif,,,821171,,,,,,0,,"Välj motiv",Björn,,0,,,,,,
2319,variation,,"Key Ring Edvardson - Tjäder",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson4.avif,,,821171,,,,,,0,,"Välj motiv",Tjäder,,0,,,,,,
2320,variation,,"Key Ring Edvardson - Vildsvin",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,,,,821171,,,,,,0,,"Välj motiv",Vildsvin,,0,,,,,,
2321,variation,,"Key Ring Edvardson - Dalahäst",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,149,,,,https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Nyckelring-Edvardson5.avif,,,821171,,,,,,0,,"Välj motiv",Dalahäst,,0,,,,,,
2322,variable,111MH,"Wadmal anorak with a hood",1,0,visible,,"Anorak made from wadmal with details in durable goatskin. This version with a hood.\n\nWadmal wool is a wool fabric that is both warm and water resistant. After weaving the wet cloth is felted, flattening it and making it thicker by pounding it in a hammer mill for several hours. The process creates a durable fabric that looks a lot like real cloth.\n<ul>\n 	<li>NEW! Hood</li>\n 	<li>NEW! With an extra pocket on the chest</li>\n 	<li>70% wool.</li>\n 	<li>Front zipper.</li>\n 	<li>Large front pocket with two zipper openings.</li>\n 	<li>Large back pocket with two zipper openings.</li>\n</ul>\nA nice, warm jacket from fabric that doesn't make any sound when moving around. Keeps you warm, even when it's damp!\nMADE IN SWEDEN\nNOTE! Images with more pockets show the approximate placement of extra pockets.",,,taxable,,1,71,,0,0,,,,,1,,,,"Clothes, Before And After The Hunt > Edvardson Original, Mässpriser, Clothes > Wadmal Wool Clothes",,,"https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva2.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva1.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva3.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva4.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva5.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva6.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva7.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva8.avif, https://merablog.merakommunikation.se/wp-content/uploads/2024/01/Vadmalsanorak-med-luva9.avif",,,,,,,,,0,,Storlek,"Large, Medium, Small, XLarge, XSmall, XXLarge",1,1,,"Antal fickor","En ficka passar vänsterskytt, Fyra fickor, One pocket fits right-handed shooters, Tre fickor passar högerskytt, Tre fickor passar vänsterskytt, Två fickor",1,1,
2323,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","One pocket fits right-handed shooters",,1,
2324,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","En ficka passar vänsterskytt",,1,
2325,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4490,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","Fyra fickor",,1,
2326,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","Tre fickor passar högerskytt",,1,
2327,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","Tre fickor passar vänsterskytt",,1,
2328,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4090,,,,,,,111MH,,,,,,0,,Storlek,XSmall,,1,,"Antal fickor","Två fickor",,1,
2329,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","One pocket fits right-handed shooters",,1,
2330,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","En ficka passar vänsterskytt",,1,
2331,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4490,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","Fyra fickor",,1,
2332,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","Tre fickor passar högerskytt",,1,
2333,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","Tre fickor passar vänsterskytt",,1,
2334,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4090,,,,,,,111MH,,,,,,0,,Storlek,Small,,1,,"Antal fickor","Två fickor",,1,
2335,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","One pocket fits right-handed shooters",,1,
2336,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","En ficka passar vänsterskytt",,1,
2337,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4490,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","Fyra fickor",,1,
2338,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","Tre fickor passar högerskytt",,1,
2339,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","Tre fickor passar vänsterskytt",,1,
2340,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4090,,,,,,,111MH,,,,,,0,,Storlek,Medium,,1,,"Antal fickor","Två fickor",,1,
2341,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","One pocket fits right-handed shooters",,1,
2342,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","En ficka passar vänsterskytt",,1,
2343,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4490,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","Fyra fickor",,1,
2344,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","Tre fickor passar högerskytt",,1,
2345,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","Tre fickor passar vänsterskytt",,1,
2346,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4090,,,,,,,111MH,,,,,,0,,Storlek,Large,,1,,"Antal fickor","Två fickor",,1,
2347,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","One pocket fits right-handed shooters",,1,
2348,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,3890,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","En ficka passar vänsterskytt",,1,
2349,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4490,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","Fyra fickor",,1,
2350,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","Tre fickor passar högerskytt",,1,
2351,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4290,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","Tre fickor passar vänsterskytt",,1,
2352,variation,,"Wadmal anorak with a hood",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,1,,,4090,,,,,,,111MH,,,,,,0,,Storlek,XLarge,,1,,"Antal fickor","Två fickor",,1,
